[11:02:21] run_dir = /Users/iantodd/Projects/highdimensional/biosystems/87_code_formation_boundaries/runs/20260429_110221_volumetric_sweep/waist_K_4_below_floor
[11:02:21] cfg = {'n_phase_modes': 4, 'n_dev_modes': 4, 'n_noise_modes': 4, 'phase_taus': [5.0, 20.0, 60.0, 200.0], 'delta': 10.0, 'n_bulk': 2048, 'embed_hidden': 96, 'r_task': 8, 'task_phase_mode': 3, 'width_profile': [1024, 512, 256, 128, 64, 32, 16, 32, 64, 128, 256, 512], 'waist_k': 4, 'tau_init': 1.0, 'tau_min': 0.5, 'anneal_frac': 0.4, 'n_seeds': 6, 'n_iters': 15000, 'batch_size': 2048, 'lr': 0.001, 'weight_decay': 0.0, 'log_every': 500, 'measure_every': 200, 'eval_batch': 2000, 'seed': 20260429, 'run_tag': 'waist_K_4_below_floor', 'device': 'mps'}
[11:02:21] torch=2.10.0 device=mps
[11:02:21] width_profile=[1024, 512, 256, 128, 64, 32, 16, 32, 64, 128, 256, 512], K_waist=4, n_seeds=6, n_iters=15000, batch=2048
[11:02:21] === seed 1/6 (torch_seed=20260429) ===
[11:39:59] === seed 5/6 (torch_seed=20264429) ===
[11:40:00]   seed 20264429  it      0/15000  loss=2.080  acc=0.124  meas_acc=0.126  H_waist=0.439  MI_F_waist=0.335  D_waist=1.45  1.4it/s  ETA=183.0m
[11:40:19]   seed 20264429  it    500/15000  loss=1.847  acc=0.223  meas_acc=0.228  H_waist=0.490  MI_F_waist=0.290  D_waist=1.00  25.7it/s  ETA=9.4m
[11:40:38]   seed 20264429  it   1000/15000  loss=1.813  acc=0.230  meas_acc=0.229  H_waist=0.500  MI_F_waist=0.428  D_waist=1.00  26.1it/s  ETA=8.9m
[11:40:56]   seed 20264429  it   1500/15000  loss=1.713  acc=0.242  meas_acc=0.252  H_waist=0.498  MI_F_waist=0.593  D_waist=1.00  26.7it/s  ETA=8.4m
[11:41:15]   seed 20264429  it   2000/15000  loss=1.650  acc=0.248  meas_acc=0.268  H_waist=0.712  MI_F_waist=0.786  D_waist=1.13  26.6it/s  ETA=8.1m
[11:41:33]   seed 20264429  it   2500/15000  loss=1.361  acc=0.389  meas_acc=0.482  H_waist=0.998  MI_F_waist=1.398  D_waist=2.11  26.6it/s  ETA=7.8m
[11:41:53]   seed 20264429  it   3000/15000  loss=1.242  acc=0.449  meas_acc=0.481  H_waist=0.997  MI_F_waist=1.424  D_waist=2.17  26.5it/s  ETA=7.5m
[11:42:11]   seed 20264429  it   3500/15000  loss=1.237  acc=0.438  meas_acc=0.462  H_waist=0.997  MI_F_waist=1.430  D_waist=2.07  26.6it/s  ETA=7.2m
[11:42:30]   seed 20264429  it   4000/15000  loss=1.233  acc=0.432  meas_acc=0.463  H_waist=0.992  MI_F_waist=1.372  D_waist=1.82  26.5it/s  ETA=6.9m
[11:42:49]   seed 20264429  it   4500/15000  loss=1.252  acc=0.423  meas_acc=0.412  H_waist=0.907  MI_F_waist=1.174  D_waist=1.84  26.6it/s  ETA=6.6m
[11:43:08]   seed 20264429  it   5000/15000  loss=1.244  acc=0.426  meas_acc=0.438  H_waist=0.950  MI_F_waist=1.324  D_waist=2.06  26.5it/s  ETA=6.3m
[11:43:27]   seed 20264429  it   5500/15000  loss=1.222  acc=0.433  meas_acc=0.463  H_waist=0.990  MI_F_waist=1.382  D_waist=1.94  26.5it/s  ETA=6.0m
[11:43:46]   seed 20264429  it   6000/15000  loss=1.214  acc=0.433  meas_acc=0.458  H_waist=0.993  MI_F_waist=1.425  D_waist=1.79  26.5it/s  ETA=5.7m
[11:44:04]   seed 20264429  it   6500/15000  loss=1.200  acc=0.434  meas_acc=0.470  H_waist=0.992  MI_F_waist=1.389  D_waist=1.91  26.6it/s  ETA=5.3m
[11:44:23]   seed 20264429  it   7000/15000  loss=1.200  acc=0.436  meas_acc=0.465  H_waist=0.992  MI_F_waist=1.413  D_waist=1.91  26.5it/s  ETA=5.0m
[11:44:42]   seed 20264429  it   7500/15000  loss=1.244  acc=0.426  meas_acc=0.407  H_waist=0.893  MI_F_waist=1.202  D_waist=1.73  26.6it/s  ETA=4.7m
[11:45:01]   seed 20264429  it   8000/15000  loss=1.243  acc=0.423  meas_acc=0.424  H_waist=0.920  MI_F_waist=1.292  D_waist=1.67  26.5it/s  ETA=4.4m
[11:45:19]   seed 20264429  it   8500/15000  loss=1.226  acc=0.427  meas_acc=0.433  H_waist=0.964  MI_F_waist=1.405  D_waist=1.95  26.6it/s  ETA=4.1m
[11:45:38]   seed 20264429  it   9000/15000  loss=1.280  acc=0.401  meas_acc=0.409  H_waist=0.877  MI_F_waist=1.230  D_waist=1.38  26.6it/s  ETA=3.8m
[11:45:57]   seed 20264429  it   9500/15000  loss=1.261  acc=0.407  meas_acc=0.465  H_waist=0.986  MI_F_waist=1.448  D_waist=2.22  26.6it/s  ETA=3.4m
[11:46:16]   seed 20264429  it  10000/15000  loss=1.275  acc=0.414  meas_acc=0.403  H_waist=0.855  MI_F_waist=1.158  D_waist=2.24  26.6it/s  ETA=3.1m
[11:46:34]   seed 20264429  it  10500/15000  loss=1.291  acc=0.389  meas_acc=0.354  H_waist=0.851  MI_F_waist=1.133  D_waist=1.70  26.6it/s  ETA=2.8m
[11:46:53]   seed 20264429  it  11000/15000  loss=1.281  acc=0.394  meas_acc=0.422  H_waist=0.873  MI_F_waist=1.213  D_waist=1.61  26.6it/s  ETA=2.5m
[11:47:11]   seed 20264429  it  11500/15000  loss=1.257  acc=0.404  meas_acc=0.419  H_waist=0.902  MI_F_waist=1.258  D_waist=1.66  26.7it/s  ETA=2.2m
[11:47:29]   seed 20264429  it  12000/15000  loss=1.210  acc=0.427  meas_acc=0.431  H_waist=0.901  MI_F_waist=1.280  D_waist=1.64  26.7it/s  ETA=1.9m
[11:47:48]   seed 20264429  it  12500/15000  loss=1.184  acc=0.441  meas_acc=0.417  H_waist=0.895  MI_F_waist=1.236  D_waist=1.72  26.7it/s  ETA=1.6m
[11:48:06]   seed 20264429  it  13000/15000  loss=1.191  acc=0.441  meas_acc=0.400  H_waist=0.925  MI_F_waist=1.293  D_waist=1.88  26.7it/s  ETA=1.2m
[11:48:24]   seed 20264429  it  13500/15000  loss=1.182  acc=0.436  meas_acc=0.438  H_waist=0.928  MI_F_waist=1.295  D_waist=1.72  26.7it/s  ETA=0.9m
[11:48:43]   seed 20264429  it  14000/15000  loss=1.164  acc=0.445  meas_acc=0.452  H_waist=0.925  MI_F_waist=1.321  D_waist=1.69  26.7it/s  ETA=0.6m
[11:49:01]   seed 20264429  it  14500/15000  loss=1.179  acc=0.431  meas_acc=0.421  H_waist=0.941  MI_F_waist=1.333  D_waist=1.99  26.8it/s  ETA=0.3m
[11:49:20]   seed 20264429  it  14999/15000  loss=1.211  acc=0.425  meas_acc=0.409  H_waist=0.942  MI_F_waist=1.283  D_waist=2.07  26.8it/s  ETA=0.0m
[11:49:20]   seed 20264429 done. final acc=0.409, wall=9.3m
[11:49:20] === seed 6/6 (torch_seed=20265429) ===
[11:49:20]   seed 20265429  it      0/15000  loss=2.079  acc=0.127  meas_acc=0.125  H_waist=0.395  MI_F_waist=0.303  D_waist=1.15  1.3it/s  ETA=185.5m
[11:49:39]   seed 20265429  it    500/15000  loss=1.449  acc=0.358  meas_acc=0.468  H_waist=0.972  MI_F_waist=1.384  D_waist=2.31  25.8it/s  ETA=9.4m
[11:49:58]   seed 20265429  it   1000/15000  loss=1.266  acc=0.417  meas_acc=0.435  H_waist=0.998  MI_F_waist=1.463  D_waist=1.95  26.1it/s  ETA=9.0m
[11:50:16]   seed 20265429  it   1500/15000  loss=1.235  acc=0.421  meas_acc=0.489  H_waist=0.991  MI_F_waist=1.455  D_waist=2.19  26.5it/s  ETA=8.5m
[11:50:35]   seed 20265429  it   2000/15000  loss=1.222  acc=0.423  meas_acc=0.482  H_waist=0.998  MI_F_waist=1.435  D_waist=2.08  26.5it/s  ETA=8.2m
[11:50:53]   seed 20265429  it   2500/15000  loss=1.211  acc=0.432  meas_acc=0.431  H_waist=0.999  MI_F_waist=1.454  D_waist=2.14  26.7it/s  ETA=7.8m
[11:51:12]   seed 20265429  it   3000/15000  loss=1.210  acc=0.425  meas_acc=0.452  H_waist=0.998  MI_F_waist=1.454  D_waist=2.03  26.6it/s  ETA=7.5m
[11:51:30]   seed 20265429  it   3500/15000  loss=1.203  acc=0.431  meas_acc=0.463  H_waist=0.999  MI_F_waist=1.445  D_waist=2.18  26.8it/s  ETA=7.1m
[11:51:49]   seed 20265429  it   4000/15000  loss=1.194  acc=0.436  meas_acc=0.454  H_waist=0.999  MI_F_waist=1.456  D_waist=2.09  26.8it/s  ETA=6.9m
[11:52:07]   seed 20265429  it   4500/15000  loss=1.195  acc=0.434  meas_acc=0.445  H_waist=0.997  MI_F_waist=1.446  D_waist=2.20  26.8it/s  ETA=6.5m
[11:52:26]   seed 20265429  it   5000/15000  loss=1.185  acc=0.433  meas_acc=0.449  H_waist=0.995  MI_F_waist=1.469  D_waist=2.07  26.8it/s  ETA=6.2m
[11:52:44]   seed 20265429  it   5500/15000  loss=1.177  acc=0.438  meas_acc=0.470  H_waist=1.000  MI_F_waist=1.516  D_waist=2.08  26.9it/s  ETA=5.9m
[11:53:03]   seed 20265429  it   6000/15000  loss=1.170  acc=0.437  meas_acc=0.456  H_waist=0.998  MI_F_waist=1.484  D_waist=2.16  26.8it/s  ETA=5.6m
[11:53:21]   seed 20265429  it   6500/15000  loss=1.166  acc=0.437  meas_acc=0.451  H_waist=0.998  MI_F_waist=1.474  D_waist=2.24  26.9it/s  ETA=5.3m
[11:53:40]   seed 20265429  it   7000/15000  loss=1.175  acc=0.448  meas_acc=0.481  H_waist=0.997  MI_F_waist=1.435  D_waist=2.18  26.9it/s  ETA=5.0m
[11:53:58]   seed 20265429  it   7500/15000  loss=1.163  acc=0.437  meas_acc=0.453  H_waist=0.999  MI_F_waist=1.535  D_waist=2.18  26.9it/s  ETA=4.6m
[11:54:17]   seed 20265429  it   8000/15000  loss=1.167  acc=0.434  meas_acc=0.421  H_waist=0.997  MI_F_waist=1.492  D_waist=2.09  26.9it/s  ETA=4.3m
[11:54:35]   seed 20265429  it   8500/15000  loss=1.164  acc=0.435  meas_acc=0.500  H_waist=0.998  MI_F_waist=1.470  D_waist=2.13  26.9it/s  ETA=4.0m
[11:54:54]   seed 20265429  it   9000/15000  loss=1.163  acc=0.442  meas_acc=0.482  H_waist=0.996  MI_F_waist=1.476  D_waist=2.14  26.9it/s  ETA=3.7m
[11:55:13]   seed 20265429  it   9500/15000  loss=1.167  acc=0.441  meas_acc=0.442  H_waist=0.999  MI_F_waist=1.486  D_waist=2.25  26.9it/s  ETA=3.4m
[11:55:32]   seed 20265429  it  10000/15000  loss=1.166  acc=0.438  meas_acc=0.440  H_waist=1.000  MI_F_waist=1.488  D_waist=2.23  26.9it/s  ETA=3.1m
[11:55:50]   seed 20265429  it  10500/15000  loss=1.162  acc=0.434  meas_acc=0.493  H_waist=0.997  MI_F_waist=1.465  D_waist=2.08  26.9it/s  ETA=2.8m
[11:56:09]   seed 20265429  it  11000/15000  loss=1.160  acc=0.441  meas_acc=0.479  H_waist=0.999  MI_F_waist=1.459  D_waist=2.24  26.9it/s  ETA=2.5m
[11:56:27]   seed 20265429  it  11500/15000  loss=1.162  acc=0.440  meas_acc=0.483  H_waist=0.998  MI_F_waist=1.454  D_waist=2.29  26.9it/s  ETA=2.2m
[11:56:46]   seed 20265429  it  12000/15000  loss=1.162  acc=0.443  meas_acc=0.496  H_waist=0.999  MI_F_waist=1.487  D_waist=2.12  26.9it/s  ETA=1.9m
[11:57:04]   seed 20265429  it  12500/15000  loss=1.162  acc=0.439  meas_acc=0.449  H_waist=0.997  MI_F_waist=1.495  D_waist=2.18  26.9it/s  ETA=1.5m
[11:57:23]   seed 20265429  it  13000/15000  loss=1.164  acc=0.441  meas_acc=0.493  H_waist=1.000  MI_F_waist=1.468  D_waist=2.06  26.9it/s  ETA=1.2m
[11:57:42]   seed 20265429  it  13500/15000  loss=1.169  acc=0.439  meas_acc=0.497  H_waist=0.999  MI_F_waist=1.450  D_waist=2.11  26.9it/s  ETA=0.9m
[11:58:01]   seed 20265429  it  14000/15000  loss=1.166  acc=0.439  meas_acc=0.477  H_waist=0.997  MI_F_waist=1.442  D_waist=2.15  26.9it/s  ETA=0.6m
[11:58:19]   seed 20265429  it  14500/15000  loss=1.164  acc=0.439  meas_acc=0.475  H_waist=0.999  MI_F_waist=1.508  D_waist=2.17  26.9it/s  ETA=0.3m
[11:58:38]   seed 20265429  it  14999/15000  loss=1.164  acc=0.438  meas_acc=0.495  H_waist=0.999  MI_F_waist=1.469  D_waist=2.06  26.9it/s  ETA=0.0m
[11:58:38]   seed 20265429 done. final acc=0.495, wall=9.3m
[11:58:38] === ALL DONE. total wall = 0.94h ===
